"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
5,1,0,6,1,2,6,136,0.219868982847602,0.617345210557663,0.776826871165306
5,1,0,6,1,2,6,136,0.271656005386297,1.00108786796193,1.21393813253666
5,1,0,6,1,2,6,136,0.436791295032367,0.587103809740742,0.747482423634702
5,1,0,6,1,2,6,136,0.299364320135004,0.615797280284186,0.779239431327845
5,1,0,6,1,2,6,136,0.287650865221247,0.647529121682465,0.784646336292111
5,1,0,6,1,2,6,136,0.28071171804096,0.589837007992212,0.766597887494087
5,1,0,6,1,2,6,136,0.422161202249089,0.578111181737085,0.724067727922413
5,1,0,6,1,2,6,136,0.403672912933582,0.681139221511088,0.840934645128663
5,1,0,6,1,2,6,136,-0.115270513455348,0.668607557303436,0.834152423088488
5,1,0,6,1,2,6,136,0.474441723460332,0.619353601326551,0.799659450443816
5,1,0,6,1,2,6,136,0.451677967413519,0.580189556754144,0.758131145314376
5,1,0,6,1,2,6,136,0.324550360322784,0.637114615317676,0.821462291288091
5,1,0,6,1,2,6,136,0.358711933367359,0.645108224446419,0.829014415590746
5,1,0,6,1,2,6,136,0.475997446094262,0.624925227333199,0.753261419613904
5,1,0,6,1,2,6,136,0.41040502876075,0.576891241795474,0.743960598661801
5,1,0,6,1,2,6,136,0.377491220904999,0.612859968360876,0.801092253913991
5,1,0,6,1,2,6,136,0.257149061859741,0.618733444831815,0.779875250910531
5,1,0,6,1,2,6,136,0.0750168560327747,0.765271579747552,0.972925453685412
5,1,0,6,1,2,6,136,0.348866480353434,0.761722885980365,0.975906821254978
5,1,0,6,1,2,6,136,-0.186309258945001,1.0886801598272,1.2612449270799
5,1,0,6,1,2,6,136,0.462764518607251,0.766582716483052,0.896649494770756
5,1,0,6,1,2,6,136,0.445986321288111,0.658198454532246,0.786212034846356
5,1,0,6,1,2,6,136,0.27041163143519,0.606347143819224,0.775629298439738
5,1,0,6,1,2,6,136,0.428662122677215,0.580830126188219,0.730729590818465
5,1,0,6,1,2,6,136,0.193415727427828,0.680239799941779,0.866526738575991
5,1,0,6,1,2,6,136,0.0711456424361183,0.750000589942572,0.952821037022422
5,1,0,6,1,2,6,136,0.360077625294104,0.578745752622463,0.746749777735129
5,1,0,6,1,2,6,136,0.455473835542778,0.58524997554272,0.708306675475858
5,1,0,6,1,2,6,136,0.354561868042513,0.605097046599226,0.74750820875223
5,1,0,6,1,2,6,136,0.37054635709063,0.580556921480656,0.750301676201282
5,1,0,6,1,2,6,136,0.371679158715665,0.593444999794028,0.737786975012928
5,1,0,6,1,2,6,136,0.447752979618621,0.572428768460915,0.72056186891198
5,1,0,6,1,2,6,136,0.413242688193294,0.579159909712067,0.728848130172213
5,1,0,6,1,2,6,136,0.481536785960739,0.60634658346006,0.777864059038819
5,1,0,6,1,2,6,136,0.453316641907048,0.598313978443874,0.754978673653856
5,1,0,6,1,2,6,136,0.285946626526138,0.630157936326936,0.803117937739081
5,1,0,6,1,2,6,136,0.443316891411716,0.571867537937125,0.728229910867747
5,1,0,6,1,2,6,136,0.386452549106286,0.585439353786801,0.743105579229493
5,1,0,6,1,2,6,136,0.319655761660924,0.708532392246741,0.853379865037812
5,1,0,6,1,2,6,136,0.426605999810867,0.67264768091686,0.858815470909802
5,1,0,6,1,2,6,136,0.376426345827608,0.694831077737939,0.890617982265998
5,1,0,6,1,2,6,136,0.0352974239867239,0.695759121094234,0.888008788465822
5,1,0,6,1,2,6,136,0.315028955073625,0.656421798350862,0.851785858675824
5,1,0,6,1,2,6,136,0.459370889445893,0.569009562201892,0.708610527572972
5,1,0,6,1,2,6,136,0.450701665759444,0.714851112873303,0.921524693678855
5,1,0,6,1,2,6,136,0.26561791189279,0.653770912433283,0.827551474710549
5,1,0,6,1,2,6,136,0.450207918731082,0.577070686808553,0.725079238065173
5,1,0,6,1,2,6,136,0.103464913765387,0.685639015720917,0.821837912350471
5,1,0,6,1,2,6,136,0.338861077466057,0.711743998031567,0.91165597463495
5,1,0,6,1,2,6,136,0.328554058610481,0.656778797083274,0.84178390112216
5,1,0,6,1,2,6,136,0.0461912809705998,0.674055868737573,0.807587165722325
5,1,0,6,1,2,6,136,0.474568270853885,0.572475217163678,0.750972159442021
5,1,0,6,1,2,6,136,0.453179473219108,0.613997412408833,0.787717048949845
5,1,0,6,1,2,6,136,0.35143762984442,0.600100785915272,0.752419313430974
5,1,0,6,1,2,6,136,0.457371838496117,0.615151988614453,0.791287525066283
5,1,0,6,1,2,6,136,0.488786085594002,0.559230320787358,0.713561970014657
5,1,0,6,1,2,6,136,0.37179718241863,0.611746417331298,0.780257243814153
5,1,0,6,1,2,6,136,0.459639409061116,0.58010326099214,0.729200898809162
5,1,0,6,1,2,6,136,0.372143165013685,0.592463441607404,0.736381805903287
5,1,0,6,1,2,6,136,0.391354822790821,0.589948664534863,0.74009471794263
5,1,0,6,1,2,6,136,0.427304465550946,0.607116395654284,0.745924385547899
5,1,0,6,1,2,6,136,0.451236447362395,0.682891628626698,0.879311253747123
5,1,0,6,1,2,6,136,0.442794064964799,0.581744035732774,0.753942402323558
5,1,0,6,1,2,6,136,-0.00973148794908779,0.697083405271235,0.845872884290569
5,1,0,6,1,2,6,136,0.00163352085333234,0.688346979334074,0.868940407592101
5,1,0,6,1,2,6,136,0.372551895740906,0.606975493953648,0.748772064526227
5,1,0,6,1,2,6,136,-0.339564446236862,0.817906534492487,1.00905827643923
5,1,0,6,1,2,6,136,0.473962503647829,0.657675494665531,0.790985724813169
5,1,0,6,1,2,6,136,0.438377858059945,0.595133137217826,0.764091191266678
5,1,0,6,1,2,6,136,0.420798518811522,0.661932999604021,0.818320937311232
5,1,0,6,1,2,6,136,0.4709907950419,0.549854972301228,0.719898319630053
5,1,0,6,1,2,6,136,0.389705778158628,0.706244326303495,0.911434159499107
5,1,0,6,1,2,6,136,0.421743947931204,0.643438490816025,0.830069685564806
5,1,0,6,1,2,6,136,-0.161675809513694,0.837421868971677,1.10905439108994
5,1,0,6,1,2,6,136,0.317202298425537,0.649471291998242,0.846855285844459
5,1,0,6,1,2,6,136,0.43723546623132,0.633007690761689,0.810038308207148
5,1,0,6,1,2,6,136,0.425355061641942,0.692389399719478,0.855761550411515
5,1,0,6,1,2,6,136,0.408611710861257,0.60270603612535,0.729419249210562
5,1,0,6,1,2,6,136,0.183276184704536,0.656847999571881,0.829570827642114
5,1,0,6,1,2,6,136,-0.115944206871419,0.821692017017725,1.04003013074575
5,1,0,6,1,2,6,136,0.301078074820702,0.649173091191345,0.835517198601682
5,1,0,6,1,2,6,136,0.295300171459183,0.746762869610609,0.94844968465255
5,1,0,6,1,2,6,136,0.404016765006889,0.618116786396018,0.759722376621342
5,1,0,6,1,2,6,136,-0.0670578121490652,0.848076447461871,1.02683753136867
5,1,0,6,1,2,6,136,0.377008764947844,0.6076725047228,0.76508093774181
5,1,0,6,1,2,6,136,0.220062998053835,0.729565965447634,0.886165391514
5,1,0,6,1,2,6,136,0.449641945060798,0.565035926317007,0.70955640519614
5,1,0,6,1,2,6,136,0.372472156692053,0.611730917779324,0.759923650386332
5,1,0,6,1,2,6,136,0.455976645106627,0.618087228886606,0.805353240294019
5,1,0,6,1,2,6,136,-0.4130347384201,0.927226902943497,1.14075287716167
5,1,0,6,1,2,6,136,0.443996123195085,0.706061755776248,0.911773516025383
5,1,0,6,1,2,6,136,0.373225595000748,0.644482717689174,0.828613777359968
5,1,0,6,1,2,6,136,0.248389330555579,0.610404700829378,0.770789614631754
5,1,0,6,1,2,6,136,-0.222359613135451,0.759654075650548,0.956237548716908
5,1,0,6,1,2,6,136,0.41161414844715,0.639430833995432,0.772334605964589
5,1,0,6,1,2,6,136,0.394864443783273,0.629885666965354,0.779462957356725
5,1,0,6,1,2,6,136,0.422558687881329,0.613091878098661,0.754121484776649
5,1,0,6,1,2,6,136,0.160114134222019,0.691410151597256,0.880548969286942
5,1,0,6,1,2,6,136,0.422297874700307,0.607477227097801,0.77825808013481
5,1,0,6,1,2,6,136,0.386660986264065,0.717771912845206,0.921723013018578
5,1,0,6,1,2,6,136,0.326626392665684,0.6182477505198,0.754257636233782
5,1,0,6,1,2,6,136,0.404984790486101,0.582484935207401,0.725948564062061
5,1,0,6,1,2,6,136,0.402860661959339,0.60335204226823,0.741872496753211
5,1,0,6,1,2,6,136,0.357691707658162,0.634591863284437,0.759666544752161
5,1,0,6,1,2,6,136,0.324833683782465,0.611204809934169,0.759560266853407
5,1,0,6,1,2,6,136,0.478344569864481,0.581067154706584,0.730866941046243
5,1,0,6,1,2,6,136,0.333448109417364,0.613701243308952,0.789669953446577
5,1,0,6,1,2,6,136,0.475575707047392,0.576030615102497,0.737814232504006
5,1,0,6,1,2,6,136,0.452132822314515,0.600624205650837,0.769717822709259
5,1,0,6,1,2,6,136,0.46078539613922,0.581062459925458,0.753976976209171
5,1,0,6,1,2,6,136,0.441715505299087,0.574487312940545,0.717950222843238
5,1,0,6,1,2,6,136,-0.281555827248307,0.6997815385302,0.842717520089756
5,1,0,6,1,2,6,136,0.00151649766080001,0.737356706273651,0.901152127722275
5,1,0,6,1,2,6,136,0.396208931329758,0.598576779117508,0.769175154103032
5,1,0,6,1,2,6,136,0.422301677772608,0.593438274297727,0.762704422595252
5,1,0,6,1,2,6,136,0.375550411935839,0.726262056147241,0.933596669309895
5,1,0,6,1,2,6,136,0.435855546323728,0.65152539727277,0.836275040791563
5,1,0,6,1,2,6,136,0.261311397697079,0.663791231862282,0.828737125152187
5,1,0,6,1,2,6,136,0.47652829016862,0.613180348010071,0.761195918871883
5,1,0,6,1,2,6,136,0.332329336530203,0.597850242185368,0.751837026610958
5,1,0,6,1,2,6,136,0.244167137023533,0.633726968417813,0.80014929758627
5,1,0,6,1,2,6,136,0.469912407854787,0.560515645101253,0.715806361556799
5,1,0,6,1,2,6,136,-0.383487614063156,0.922170645050382,1.15460339312692
5,1,0,6,1,2,6,136,0.31374792142453,0.635005687039052,0.807136042935385
5,1,0,6,1,2,6,136,0.395546195170094,0.608032397624797,0.769769289564483
5,1,0,6,1,2,6,136,0.157318702283729,0.655179755430417,0.793413918649973
5,1,0,6,1,2,6,136,0.461167539235432,0.611724264395193,0.795818701367965
5,1,0,6,1,2,6,136,0.434900975109653,0.593494280154609,0.773087168703001
5,1,0,6,1,2,6,136,0.399957405818941,0.618715496295525,0.787659083947236
5,1,0,6,1,2,6,136,0.339451418739355,0.616271046225152,0.756070149502085
5,1,0,6,1,2,6,136,0.353633180998862,0.620966249695044,0.760088210703724
5,1,0,6,1,2,6,136,0.36280803382769,0.656719853097174,0.841261003251077
5,1,0,6,1,2,6,136,0.324005926410685,0.589354145066995,0.752744687485768
5,1,0,6,1,2,6,136,0.366920126743373,0.60886909738097,0.750014417633375
5,1,0,6,1,2,6,136,-0.238822749174309,0.742949433623418,0.933029919958208
5,1,0,6,1,2,6,136,0.157291749104962,0.702879146809054,0.860448622377759
5,1,0,6,1,2,6,136,0.203483941514067,0.630712697297403,0.795084895640986
5,1,0,6,1,2,6,136,0.410651384418408,0.581365315716101,0.752573273489217
5,1,0,6,1,2,6,136,0.299784016767246,0.654286295750185,0.809518756547596
5,1,0,6,1,2,6,136,0.388404440363542,0.755177444108039,0.954092613876345
5,1,0,6,1,2,6,136,0.391284919912564,0.653832225109574,0.799785834216067
5,1,0,6,1,2,6,136,0.463723127621076,0.57965137974784,0.716302651026675
5,1,0,6,1,2,6,136,0.434298916753193,0.608285221926303,0.796698871583679
5,1,0,6,1,2,6,136,0.508452602726655,0.589938792587567,0.765376968387638
5,1,0,6,1,2,6,136,0.23990633022062,0.75158007005101,0.970644788390101
5,1,0,6,1,2,6,136,-0.0479943161916343,0.673262483888082,0.826974936432922
5,1,0,6,1,2,6,136,0.14557960845936,0.654867288162772,0.814035047844109
5,1,0,6,1,2,6,136,0.354976974430581,0.620610872750613,0.825374360223885
5,1,0,6,1,2,6,136,0.302884389426679,0.657225753330626,0.844940687154623
5,1,0,6,1,2,6,136,0.104017763713768,0.751935270166264,0.918366025058892
5,1,0,6,1,2,6,136,-0.0224049467230913,0.689231685971011,0.858948297059323
5,1,0,6,1,2,6,136,-0.24131121068599,0.702555300731588,0.865878234709495
5,1,0,6,1,2,6,136,0.42857095995519,0.600406468020407,0.743678546442177
5,1,0,6,1,2,6,136,0.431828064366007,0.631772515758957,0.810052507875805
5,1,0,6,1,2,6,136,0.400465284869249,0.864589474126309,1.00823914943058
5,1,0,6,1,2,6,136,0.338504788593575,0.818603773201752,1.03363178154498
5,1,0,6,1,2,6,136,-0.373837390923933,0.801961303278722,1.00846869336959
5,1,0,6,1,2,6,136,0.477386631380611,0.603207698959443,0.74796285247127
5,1,0,6,1,2,6,136,0.483009849158125,0.629475899130272,0.812363796802321
5,1,0,6,1,2,6,136,0.472674836090159,0.632160108328632,0.805950397855854
5,1,0,6,1,2,6,136,-0.043044615712372,0.685218922454753,0.834713962365867
5,1,0,6,1,2,6,136,0.192747063149547,0.621601887553668,0.78832956696315
5,1,0,6,1,2,6,136,0.451510577229502,0.620020461213557,0.800751283317215
5,1,0,6,1,2,6,136,0.366475541650773,0.587355109323621,0.745355069409683
5,1,0,6,1,2,6,136,0.397106020052435,0.579168191874249,0.73562541494492
5,1,0,6,1,2,6,136,0.00334968560392007,0.676069326733384,0.839260202213483
5,1,0,6,1,2,6,136,0.383138293801533,0.598151043736602,0.733668153207284
5,1,0,6,1,2,6,136,-0.288590740673853,0.90699213320328,1.14687538030845
5,1,0,6,1,2,6,136,0.455866598849655,0.567435075078931,0.732163189444895
5,1,0,6,1,2,6,136,0.451765492976892,0.690299270208509,0.856586602371707
5,1,0,6,1,2,6,136,0.17399054748123,0.648089588707376,0.795227472258055
5,1,0,6,1,2,6,136,0.343818997273635,0.785046884512131,0.983002437731945
5,1,0,6,1,2,6,136,0.122311345675728,0.661260096300891,0.819958653769042
5,1,0,6,1,2,6,136,0.158198848880652,0.664533007472157,0.846845665204956
5,1,0,6,1,2,6,136,0.29447428089027,0.623552900568935,0.766798405337743
5,1,0,6,1,2,6,136,0.386875939616943,0.688558653612005,0.887542056896038
5,1,0,6,1,2,6,136,-0.0347321302982404,0.681453448499316,0.850257534215828
5,1,0,6,1,2,6,136,0.473516960414373,0.562184685303527,0.700152834318987
5,1,0,6,1,2,6,136,0.0295997203152138,0.742730556867889,0.904544956479022
5,1,0,6,1,2,6,136,-0.243889732498989,0.74347292756062,0.92906865867359
